26,Stella
45,Marie
119,M. de Guersaint
131,Abbe Pierre Froment
175,Lourdes
282,Marie
569,Lourdes
628,Pierre
714,M. de Guersaint
814,Hyacinthe
846,Monsieur l’Abbe
853,Pierre
904,Hyacinthe
1067,Raymonde
1095,Madame Desagneaux
1098,Madame Volmar
1339,Hyacinthe
1426,Marie
1436,Pierre
1725,Claire des Anges
1850,Hyacinthe
1922,Pierre
1924,Marie
1950,Marie
2031,Pierre
2238,Vincent
2261,Rose
2563,Rose
2696,Madame Vincent
2717,Lourdes
2899,Lourdes
2921,Madame Vincent
2983,Pierre
2988,Marie
3101,Lourdes
3357,Pierre
3400,Monsieur l’Abbe
3451,Marie
3485,Pierre
3552,M. de Guersaint
3627,Marie
3634,Hyacinthe
3710,Lourdes
3745,Jesus
3807,M. de Guersaint
3890,Sabathier
4092,Lourdes
4107,Pierre
4126,Monsieur
4131,M. Sabathier
4154,Lourdes
4196,M. Sabathier
4216,Pierre
4444,M. Sabathier
4453,Virgin
4601,Les Aubrais
4622,Sister Hyacinthe
4706,Pierre
4714,Marie
4808,La Grivotte
4830,M. Sabathier
4895,Marie
5065,Virgin
5255,Marie
5264,Brother Isidore
5444,Marthe
5510,La Grivotte
5573,Hyacinthe
5622,Madame Vetu
5654,Lourdes
5779,Madame de Jonquiere
5800,Hyacinthe
5805,La Grivotte
5989,Madame de Jonquiere
6022,Marie
6102,Elise Rouquet
6151,Lourdes
6154,Marie
6228,Marie
6295,Pierre
6298,Marie
6312,Elise Rouquet
6359,Powerful Virgin
6394,Hyacinthe
6418,Jesus
6425,Jesus
6428,Jesus
6433,Jesus
6439,Jesus
6452,Virgin
6479,Marie
6487,Elise Rouquet
6512,Isidore
6600,Marie
6620,Hyacinthe
6688,Marthe
6690,Brother Isidore
6720,Marthe
6908,Hyacinthe
6926,Marthe
7020,Hyacinthe
7108,mon Dieu
7125,Massias
7180,Francois
7277,Marie
7322,Pierre
7546,Marie
7588,Rose
7623,Madame Sabathier
7657,Isidore
7694,La Grivotte
7719,Madame Vetu
7725,Elise Rouquet
7777,Hyacinthe
7891,Pierre
8106,Lourdes
8197,Pierre
8347,Pierre
8413,Hyacinthe
8472,Bernadette
8540,Abbe Pierre Froment
8779,Michel Froment
8839,Guillaume
8928,Pierre
9032,Pierre
