23799,Benedetta
23968,Benedetta
24025,Leo IV
24150,Abbe Pisoni
24219,Benedetta
24238,Madonna
24263,Abbe Pisoni
24319,Donna Serafina
24339,Benedetta
24366,Dario
24429,Prada
24514,Benedetta
24567,Prada
24622,Benedetta
24682,Dario
24728,M. George Ohnet
24985,Ernesta
25044,Donna Serafina
25060,Abbe Pisoni
25087,Ernesta
25142,Benedetta
25183,Serafina
25223,Serafina
25246,Abbe Pisoni
25264,Lorenza
25301,Benedetta
25367,Contessina
25534,Martinez Campos
25539,Benedetta
25546,Consistorial - Advocate Morano
25661,Benedetta
25720,Ernesta
25731,Contessina
25757,Dario
25793,Dario
25820,Prince Onofrio
25825,Prada
25913,Corso
25948,Flavia
25992,Jules Laporte
26018,Marchese Montefiore
26043,Boccanera
26063,Cardinal Boccanera
26074,Dario
26155,Dario
26159,Benedetta
26207,Count Prada
26231,Donna Serafina
26234,Benedetta
26243,Dario
26298,Abbe Pierre Froment
26506,Benedetta
26511,Viscount Philibert de la Choue
26522,Pierre
26577,Pierre
26710,Pierre
26798,Pierre
26836,Louis Philippe
27116,Pierre
27188,Madonna
27225,Pierre
27307,Pierre
27459,Victorine
27477,Monsieur l’Abbe
27554,Don Vigilio
27650,Giaccomo
27702,Donna Serafina
27720,Victorine
27749,Don Vigilio
27768,Pierre
27898,Don Vigilio
27901,Monsieur l’Abbe
27922,Pierre
27932,Don Vigilio
27970,Pierre
28035,Donna Serafina
28083,Don Vigilio
28185,Don Vigilio
28191,Pierre
28266,Monsieur l’Abbe Pierre Froment
28285,Pierre
28289,Benedetta
28367,Monsieur l’Abbe
28391,Pierre
28571,Pierre
28660,Monsieur l’Abbe
28683,Monsieur de la Choue
28735,Pierre
28752,Viscount
28806,Monsieur
28824,Pierre
28995,Benedetta
29000,Giaccomo
29011,Don Vigilio
29045,Benedetta
29163,Brandini
29172,Ernesta
29202,Boccaneras
29330,Pierre
29417,Viscount
29441,Monsieur de la Choue
29728,Ercole
29736,Flavio Corradini
29786,Donna Serafina
29791,Pierre
29837,Dario
29845,Celia Buongiovanni
29863,Monsignor Nani
29871,Pierre
29883,Consistorial - Advocate Morano
29894,Viscount de la Choue
29916,Morano
29919,Donna Serafina
29988,Morano
30028,Donna Serafina
30060,Pierre
30068,Don Vigilio
30083,Dario
30097,Celia
30099,Dario
30185,Benedetta
30190,Celia
30213,Dario
30237,Dario
30256,Piazza Navona
30432,Angelo
30455,Dario
30593,Morano
30631,Benedetta
30647,Dario
30748,Angelo
30897,Prati
30948,Morano
30996,Sacco
31002,Sacco
31033,Benedetta
31041,Pierre
31071,Pierre
31095,Dario
31352,Monsieur
31371,Monsignor Nani
31397,Pierre
31426,Celia
31433,Pierre
31456,Nani
31509,Pierre
31574,Donna Serafina
31626,Nani
31651,Pierre
31755,Don Vigilio
31779,Nani
31845,Pierre
31955,Monsignor Nani
31993,Celia
32041,Monsignor Nani
32087,Pierre
32186,Nani
32271,Pierre
32282,Donna Serafina
32304,Pierre
32377,Nani
32446,Benedetta
32489,Boccanera
32525,Contessina
32538,Monsieur l’Abbe
32544,Nani
32572,Don Vigilio
32634,Sarno
32673,Pierre
32737,Pierre
32775,Sarno
32796,Seminario Romano
32982,Nani
33021,Nani
33029,Sarno
33068,Nani
33107,Pierre
33252,Pierre
33268,Charles X
33287,Celia
33295,Sarno
33315,Don Vigilio
33338,Nani
33340,Morano
33344,Donna Serafina
33368,Benedetta
33409,Benedetta
33411,Dario
33414,Celia
33437,Pierre
33445,Benedetta
33509,Pierre
33516,Guido Reni
33525,Beatrice Cenci
33553,Benedetta
33618,Dario
33650,Dario
33732,Dario
33762,Benedetta
33764,Celia
33772,Pierre
33801,Matteo Buongiovanni
33818,Mortimer
33883,Prince Matteo
33995,Celia
34045,Corso
34048,Celia
34101,Attilio Sacco
34111,Sacco
34145,Morano
34151,Celia
34154,Benedetta
34169,Attilio
34205,Benedetta
34259,Celia
34264,Attilio
34302,Pierre
34415,Benedetta
34443,Celia
34457,Attilio
34481,Pierre
34525,Donna Serafina
34548,Don Vigilio
34563,Pierre
34580,Celia
34588,Morano
34597,Sarno
34599,Nani
34629,Benedetta
34633,Celia
34641,Pierre
34709,Pierre
34711,Don Vigilio
34757,Nani
34764,Don Vigilio
34889,Don Vigilio
34898,Pierre
34908,Victorine
35045,Pierre
35257,Donna Serafina
35261,Morano
35279,Benedetta
35285,Monsignor Nani
35412,Pierre
35450,St. Peter
35500,Pierre
35515,Boccanera
35763,Pierre
35865,Bocca
35991,Pierre
35993,Don Vigilio
36038,Don Vigilio
36081,Pierre
36131,Pierre
36195,Raffaelle
36234,Pierre
36413,Augustus
36419,Pierre
36436,Pio Boccanera
36479,Honours
36494,Pius IX
36548,Chamberlain
36557,Leo XIII
36576,Pius IX
36598,Leo
36607,Camerlingo
36644,Pius
36653,Pope
36688,Leo
36726,Pio
36762,Gioachino Pecci
36768,Pope
36781,Pio
36827,Pierre
36832,Don Vigilio
36876,Pierre
37242,Pierre
37365,Boccanera
37429,Donna Serafina
37454,Donna Serafina
37457,Benedetta
37483,Dario
37642,Don Vigilio
37657,Abbe Paparelli
37735,Pierre
37978,Pierre
38059,Abbe Paparelli
38072,Pierre
38081,Don Vigilio
38095,Monsieur
38138,Pierre
38170,Don Vigilio
38199,Abbe Paparelli
38251,Don Vigilio
38278,Pierre
38441,Pierre
38786,Don Vigilio
38804,Contessina
38895,Abbe Paparelli
38908,Pierre
38916,Don Vigilio
38929,Sanguinetti
38942,Paparelli
38962,Eminence
38974,Eminence
38988,Sanguinetti
39327,Leo XIII
39385,Howard
39394,Pierre
39440,Abbe Paparelli
39455,Don Vigilio
39463,Sanguinetti
39466,Boccanera
39528,Boccanera
39571,Sanguinetti
39636,Don Vigilio
39660,Pierre
39691,Don Vigilio
39734,Pierre
39814,Don Vigilio
