39,Knight
105,Marstetten
120,St. Thomas
145,St. Thomas
363,St. Martin
465,Moringer
966,Marstetten
1028,Moringer
1162,M. Tieck
1250,Noble Moringer
1296,William Bradshaghe 2d Sone
1302,John
1319,Hugh Noris de Haghe
1337,Mabel
1349,William Bradshage
1369,William
1381,Poore
1409,William
1414,selfe Knawne
1429,Newton Parke Sr William overtooke
1441,Dame Mabell
1495,Dom
1513,Lady Mabel
1552,Mab
1572,Lady Mabel
1618,Roby
1640,Roby
1659,J. Roby
1680,William Braidshaigh
1689,Lady Mabel
1735,Lady Balcarras
1860,Norman
1926,Gryffyth Ap Edwin
1938,Algar
1940,Earl of Chester
1958,Edward
1983,Rhees
1991,Edward
2030,Edward
2058,Gryffyth
2060,Algar
2276,Earl Harold
2325,Gryffyth
2327,Algar
2351,Harold
2445,Edward
2447,Harold
2511,Edward
2515,Harold
2562,Edward
2576,Harold
2686,LYTTLETON
3117,Jonathan Oldbuck
3294,Adam Smith
3412,Dandy Dinmont
3613,Dousterswivel
3648,Oldbuck
3788,Oldbuck
3800,Oldbuck
3823,Dousterswivel
3843,Oldbuck
4067,Dousterswivel
4168,Preses
4175,Lawrence Templeton
4302,Templeton
4385,Oldbuck
4468,Dryasdust
4508,Llhuyd
4515,Powel
4521,Lewis
4550,Clutterbuck
4594,Clutterbuck
4611,John
4677,Ronan
4728,Parson
4733,Oldbuck
4771,Grcecas Kalendas
4972,Oldbuck
5112,Prince of Orange
5118,Seymour
5210,Templeton
5219,Seymour
5231,Seymour
5278,Oldbuck
5330,Preses
5829,Oldbuck
5935,Oldbuck
6013,Pitscottie
6044,Oldbuck
6324,Dunstan
6374,Lau
6694,Anthony Absolute
6879,John Mandeville
6940,Geoffrey
6946,Clarendon
6975,Clutterbuck
6992,Maugre
7095,NAPOLEON BONAPARTE
7116,Oldbuck
7195,Clutterbuck
7273,LEWIS
7353,Baldwin
7363,Giraldus de Barri
7371,David
7709,Norman
7736,Gwenwyn
7742,Gwenwynwen
7785,Norman nobles
7835,Roderick Mawr
7847,Mervyn
7925,Gwenwyn
7949,Gwenwyn
7995,Gwenwyn
8019,Baldwin
8047,Gwenwyn
8087,Norman
8090,Raymond Berenger
8110,Gwenwyn
8186,Gwenwyn
8199,Raymond Berenger
8263,Gwenwyn
8271,Raymond Berenger
8279,Baldwin
8304,Raymond
8345,Raymond
8430,Cadwallon
8540,Gwenwyn
8587,Gwenwyn
8595,Eveline Berenger
8603,Norman castellane
8647,Hugo de Lacy
8688,Gwenwyn
8698,Eveline
8762,Norman
8775,Raymond Berenger
8831,Raymond
8936,Brengwain
9010,Raymond Berenger
9026,Eveline
9041,Gwenwyn
9070,David
9090,Gwenwyn
9098,Berenger
9116,Raymond
9260,Prince of Powys - Land
9320,Eveline
9393,Gwenwyn
9405,Brengwain
9435,Gwenwyn
9447,Einion
9560,Gwenwyn
9650,Gwenwyn
9716,Eveline
9749,Vashti
9751,Esther
9930,Madoc
10005,Gwenwyn
10107,Morgan
10136,Gwenwyn
10300,Gwenwyn
10411,Norman
10828,Gwenwyn
10938,Gwenwyn
11085,Madoc
11097,Southey
11810,Cadwallon
12032,Gwenwyn
12065,Caradoc
12140,Eveline Berenger
12144,Gwenwyn
12380,Gwenwyn
12455,Gwenwyn
12478,Gwenwyn
12507,Raymond Berenger
12578,Gwenwyn
12588,Garde Doloureuse
12591,Jorworth
12593,Jevan
12609,Jevan
12645,Berenger
12664,Cadwallon
12687,Cadwallon
12706,Norman
12742,Gwenwyn
12756,Einion
12795,David
12799,Gwenwyn
12838,Gwenwyn
12865,Caradoc
13166,Norman Baron
13192,Gwenwyn
13263,Saint David
13267,Raymond the Norman
13333,Raymond Berenger
13338,Norman Knight
13341,Seneschal
13344,Garde Doloureuse
13375,Eveline Berenger
13387,Jorworth
13389,Jevan
13539,Eveline
13555,Hugo de Lacy
13624,Saint Mary Magdalene
13665,Father Aldrovand
13694,Alphegius
13708,Einion
13744,Gwenwyn
13778,Prince
14062,Cadwallon
14163,Saxon
14190,Norman
14272,Saxon
14443,Gwenwyn
14482,Einion
14500,Caradoc
14688,HENRY VI
14698,Raymond Berenger
14839,Raymond
14932,Norman
15033,Raymond Berenger
15162,Raymond
15172,Dennis Morolt
15220,Raymond
15263,Dennis
15275,Wilkin Flammock
15310,Raymond
15348,Dennis Morolt
15392,Wilkin Flammock
15428,Fleming
15446,Wilkin Flammock
15548,Fleming
15628,Wilkin
15638,Raymond Berenger
15671,Berenger
15685,Wilkin
15774,Wilkin Flammock
15834,Flammock
15901,Raymond Berenger
15949,Gwenwyn
15968,Wilkin
15988,Raymond
15997,Dennis Morolt
16002,Fleming
16025,Flammock
16033,Chester
16072,Dennis Morolt
16077,Berenger
16099,Holy Virgin
16104,Dennis
16113,Knight
16254,Dennis
16259,Norman
16277,Dennis Morolt
16299,Raymond Berenger
16338,Dennis Morolt
16361,Wilkin Flammock
16389,Dennis
16441,Gwenwyn
16528,Garde Doloureuse
16562,Raymond Berenger
16586,Dennis
16629,Wilkin Flammock
16763,Berenger
16792,Dennis
16834,Berenger
16871,Dennis Morolt
16908,Flammock
16912,Gwenwyn
17055,Gwenwyn
17095,Dennis Morolt
17188,Raymond Berenger
17254,Dennis
17280,Berenger
17335,Dennis
17377,Dennis
17415,Dennis Morolt
