1,MacGregor
44,Humphrey Colquhoun
62,Benechra
125,James VI
137,Gregor
162,James
280,MacGregor
313,Gregor
505,Earl of Athole
570,Allaster MacGregor
598,Earl of Argyle
673,Birrell
698,MacGregor
725,Argyle
751,MacGregor
753,Glenstrae
785,Birrell
872,MacGregor
885,MacGregor
1044,Buchanans
1068,Gregor
1137,Gregor
1155,James
1174,Clackmannan
1176,Monteith
1178,Lennox
1180,Angus
1221,James I.
1224,Charles I.
1359,Gregor
1398,Patrick MacGregor
1413,Duncan Abbarach
1478,Gregor
1524,Calum MacCondachie Vich Euen
1530,Euen MacCondachie Euen
1546,MacGregor
1616,Laird
1618,Buchanan
1630,Gregor
1664,Laird
1666,Buchanan
1678,Buchanans
1715,Charles
1741,Gregor
2092,MacGregor
2154,MacAlpine
2156,Grant
2296,John Murray
2306,John MacGregor
2334,MacGregor
2367,MacGregor
2409,MacGregor
2471,Rob Roy
2527,Allaster MacGregor
2621,Dugald Ciar Mhor
2630,Loch Lomond
2633,Loch Katrine
2729,Rob Roy MacGregor Campbell
2755,Donald MacGregor
2774,James II
2786,Campbell
2788,Glenfalloch
2790,Rob
2817,Craig Royston
2833,Loch Lomond
2893,Kippen
2897,Lennox
2948,Kippen
2998,Kippen
3033,Kippen
3045,Rob Roy
3173,Borderers
3359,Rob Roy
3410,Gregor MacGregor
3413,Glengyle
3460,MacGregor
3470,Ewan MacGregor
3486,Rob Roy
3503,Craig Royston
3530,James
3533,Duke
3635,Rob Roy
3662,MacDonald
3760,Rob Roy
3842,MacGregor
3857,Rob Roy
3936,MacGregor
4030,Loch Lomond
4058,Rob Roy
4077,Glen Dochart
4084,Breadalbane
4132,Rob Roy
4257,Graham
4283,Marquis
4315,Rob Roy
4347,Glenfalloch
4404,Duke of Montrose
4501,Rob
4723,Rob Roy
4739,MacGregor
4885,Johnson
4920,Rob Roy
5232,Ciar Mhor
5248,Rob Roy
5326,Robin Hood
5397,Rob Roy
5440,Rob Roy
5521,Wordsworth
5557,Rob
5690,Sufficeth
5805,Robin
5862,Rob
