34,Bernard
344,Ananias Dodger
603,Heinrich
615,Heinrich
632,Heinrich
750,Marchesa
960,Giovanni Baptista
1010,Baptista
1411,Baptista
1957,Carolina
2629,Madonna
2639,Venus
2663,Doges
2809,Clara
2907,Baptista
2948,Festa
3047,Signor Dellombra
3100,Altro
3102,Dellombra
3115,Signor Dellombra
3196,Signor Dellombra
3300,Signor Dellombra
3517,Signor Dellombra
3584,Signor Dellombra
3644,Signor Dellombra
3748,Clara
3754,Dellombra
3833,Clara
3875,Baptista
3966,Carolina
3992,Baptista
4201,Campagna
4238,Signor Dellombra
4423,James
4454,Goodman
4466,James
4481,John
4488,James
4509,John
4530,James
4552,James
4639,James
4663,John
4706,James
4739,Wilhelm
4771,Wilhelm
4895,James
4918,John
5108,James
5144,James
5172,James
5183,Robert
5201,John
5253,James
5262,Wilhelm
5327,James
5470,James
5610,Ananias Dodger
