154,Edwin
157,Parnell
1011,Richard I.
1107,Saxon
1109,Norman
1184,Saxon
1330,Laurence Templeton
1406,Templeton
1549,Wheeler
1553,Edgeworth
1733,Friar Tuck
1825,Haroun Alraschid
1832,Mesrour
1834,Giafar
1852,James V.
1865,Goodman
1888,Il Bondocani
1916,Rauf Colziar
1921,Charlemagne
1966,John the Reeve
1971,Steward
1975,Bishop Percy
2005,Tanner
2013,Miller
2081,Egerton Brydges
2086,Hazlewood
2106,Charles Henry Hartsborne
2135,Hartshorne
2177,Richard
2183,Edward
2319,Saint Julian
2345,Edward
2818,Althoff
2866,Edward
3296,Jack Fletcher
3313,Edward
3401,Hartshorne
3416,Edward
3477,Robin Hood
3490,Ivanhoe
3578,Ivanhoe
3586,Hampden
3913,Front - de-Boeuf
3917,Ivanhoe
4007,Wilfred
4009,Rebecca
4016,Rowena
4174,Rebecca
4275,DR DRYASDUST
4401,St Peter
4474,Jonas Dryasdust
4591,Oldbuck
4845,Anne
5014,Robin Hood
5031,Rob Roy
5191,Roy M'Gregor
5349,Lucan
5405,Erictho
5900,Dryasdust
6013,Henry
6019,Strutt
6028,Sharon Turner
6246,Horace Walpole
6261,George Ellis
6541,Galland
6776,Strutt
6948,Chaucer
7115,Geoffrey
7120,Cressy
7204,Chatterton
8359,Geoffrey de Vinsauff
8507,Arthur Wardour
8601,Bannatyne MS.
8821,Robin
8827,Robin
8889,Robin
8932,Arthur
9091,John Knox
9129,Laurence Templeton
9132,Toppingwold
9183,Pope
9199,Don
9330,Richard I.
9379,Stephen
9386,Henry the Second
9746,Duke William
9937,Norman
10025,Norman - French
10264,William the Second
10302,Edward
11194,Beowulph
11201,Cedric
11215,Gurth
11399,Cedric
12050,Gurth
12183,Gurth
12277,Wamba
12399,Gurth
12407,Wamba
12445,Wamba
12471,Saxon
12531,Wamba
12567,Saxon
12573,Norman
12603,Gurth
12617,Wamba
12640,Wamba
12651,Alderman Ox
12657,Saxon
12697,Mynheer Calf
12703,Monsieur de Veau
12713,Saxon
12722,Norman
12734,St Dunstan
12739,Gurth
12837,Saxon
12845,Cedric
12862,Reginald Front - de-Boeuf
12882,Cedric
12969,Reginald Front - de-Boeuf
12975,Philip de Malvoisin
12986,Norman
13030,Gurth
13108,Gurth
13172,Oberon
13295,Wamba
13458,Wamba
14705,Damascene
15253,Aymer
15309,Norman
15516,Aymer
15608,Aymer
15625,Aymer
15697,Aymer
15760,Jorvaulx
15876,Norman
15878,Saxon
15907,Mother Church
15969,Wamba
16218,Wamba
16322,Aymer
16336,Saxon
16371,Gurth
16386,Cedric
16451,Gurth
16551,Gurth
16585,Aymer
16611,Brian
16678,Cedric the Saxon
16725,Saracen
16890,Cedric
16902,Wamba
16965,Abbot
17009,Gurth
17101,Gurth
17108,Aymer
17112,Rowena
17124,Cedric
17242,Brian
17347,Brian
17368,Odin
17444,Prior Aymer
17473,Cedric
17529,Reginald Front - de-Boeuf
17534,Philip Malvoisin
17674,Rowena
17705,Cedric
17709,Cedric
17956,Pentecost
18060,Cedric the Saxon
18128,Rowena
18264,Hamet
18266,Abdalla
18354,Brian
18449,Brian
18548,Cedric the Saxon
18618,Cedric
18783,Cedric the Saxon
18794,Aymer
18909,Knight
18914,Palmer
19114,Rotherwood
19317,Saxon
19372,Cedric the Saxon
19526,Cedric
19956,Cedric the Saxon
20204,Cedric
20511,Saxon
20648,Cedric
20730,Balder
20747,Cedric
20765,Rowena
20925,Saxon
20936,Wamba
20982,Cedric
21065,Rowena
21175,John
21177,Kirk
21285,Oswald
21331,Cedric
21408,Reginald Front - de-Boeuf
21425,William the Bastard
21493,Wamba
21504,Gurth
21507,Oswald
21530,Saxon
21536,Norman
21625,Norman
21695,Cedric
21700,Wilfred
21702,Wilfred
21789,Cedric
21867,Saxon
21932,Aymer of Jorvaulx
21940,Brian de Bois - Guilbert
21999,Aymer
22003,Aymer
22005,Brian de Bois - Guilbert
22014,Cedric
22022,Norman
22024,Saxon
22096,Hundebert
22208,Hundebert
22211,Cedric
22247,Saxon
22266,Saxon
22302,Cedric
22306,Oswald
22318,Giles de Mauleverer
22328,Oswald
22363,Norman
