4,Dashwood
135,Henry Dashwood
193,Henry Dashwood
244,Henry Dashwood
465,Dashwood
688,Dashwood
804,Dashwood
831,John Dashwood
888,John Dashwood
1007,John Dashwood
1176,John Dashwood
1244,Dashwood
1301,John Dashwood
1352,Dashwood
1437,Elinor
1496,Dashwood
1556,Marianne
1568,Elinor
1618,Elinor
1635,Dashwood
1708,Elinor
1771,Margaret
1798,Marianne
1831,John Dashwood
1921,Dashwood
2021,John Dashwood
2103,Dashwoods
2169,Harry
2490,Harry
2943,Dashwood
3230,Dashwood
3625,Dashwood
3820,Dashwood
3914,John Dashwood
3941,Stanhill
4174,Dashwood
4316,Dashwood
4564,Dashwood
4589,John Dashwood
4642,Edward Ferrars
4690,Dashwood
4718,Elinor
4750,Elinor
4770,Edward Ferrars
4929,John Dashwood
4965,Edward
5000,Edward
5015,Dashwood
5085,Elinor
5129,Fanny
5154,Elinor
5213,Dashwood
5247,Elinor
5317,Elinor
5346,Marianne
5353,Elinor
5441,Edward
5450,Marianne
5466,Marianne
5477,Edward
5577,Elinor
5694,Edward
5785,Cowper
5801,Cowper
5813,Elinor
5891,Edward
5952,Marianne
5970,Elinor
5974,Marianne
5978,Edward
5995,Elinor
6112,Marianne
6132,Elinor
6184,Edward
6193,Marianne
6197,Elinor
6251,Marianne
6294,Elinor
6373,Elinor
6407,Marianne
6428,Elinor
6691,Marianne
6703,Elinor
6741,Elinor
6767,Edward
6792,Marianne
6806,Marianne
6882,Marianne
6929,Elinor
7151,Edward
7187,Marianne
7246,Edward
7297,Elinor
7314,Edward
7321,Marianne
7464,Elinor
7606,Ferrars
7634,Dashwood
7682,Elinor
7834,Barton Park
7948,Barton
8062,John Middleton
8102,Elinor
8159,John
8243,Dashwood
8293,John Dashwood
8327,Edward
8465,John Dashwood
8475,Edward
8529,Edward
8531,Elinor
8548,John Dashwood
8570,John Dashwood
8672,Marianne
8676,John Dashwood
8696,Dashwood
8719,Dashwood
8867,Elinor
8931,Lady Middleton
8938,Dashwood
8962,John
9092,Dashwood
9200,John Middleton
9222,Dashwood
9257,Marianne
9864,Dashwood
10207,Marianne
10218,Elinor
10258,Barton
10282,John Middleton
10494,Lady Middleton
10512,Dashwood
10586,Lady Middleton
10696,John
10702,Lady Middleton
10899,John
10983,John
11075,John
11080,Lady Middleton
11103,Lady Middleton
11122,John
11158,John
11172,Middleton
11207,John
11337,Barton
11483,Dashwood
11497,John
11638,Lady Middleton
11707,Jennings
11709,Lady Middleton
11791,Marianne
11807,Elinor
11821,Elinor
11836,Jennings
11840,Brandon
11846,John
11862,Lady Middleton
11872,Jennings
11875,Lady Middleton
11902,Marianne
11904,Margaret
11965,Lady Middleton
11981,Brandon
11990,John
12002,Middleton
12050,Marianne
12076,Marianne
12094,Lady Middleton
12155,Marianne
12163,John
12190,Lady Middleton
12215,Marianne
12222,Marianne
12228,Brandon
12359,Jennings
12487,Barton
12493,Brandon
12500,Marianne Dashwood
12588,Jennings
12595,Brandon
12605,John
12664,Marianne
12744,Dashwood
12776,Jennings
12818,Brandon
12824,Jennings
12889,Elinor
12896,Brandon
13021,Brandon
13065,Elinor
13110,Brandon
13134,Marianne
13274,Elinor
13319,Brandon
13368,Marianne
13424,Marianne
13454,Elinor
13465,Marianne
13488,Edward Ferrars
13543,Dashwood
13593,Barton
13596,Elinor
13721,Edward
13729,Elinor
13775,Elinor
13781,Edward
13889,John Middleton
13947,John
13976,Dashwood
14189,Marianne
14191,Margaret
14249,Marianne
14327,Elinor
14345,Marianne
14353,Margaret
14365,Margaret
14481,Marianne
14500,Margaret
14546,Marianne
14640,Margaret
14651,Margaret
14673,Elinor
14763,Dashwood
14839,Dashwood
14857,Willoughby
14884,Dashwood
14936,Marianne
14946,Marianne
15125,John
15149,Marianne
15170,Willoughby
15175,Willoughby
15180,John
15221,Dashwood
15299,Marianne
15326,John
15387,Marianne
15399,Willoughby
15423,Elinor
15444,John
15457,Willoughby
15516,Miss Dashwood
15559,Marianne
15571,Brandon
15593,Dashwood
15604,Willoughby
15701,John
15737,Marianne
15822,John
15847,Brandon
15857,John
15861,Marianne
15937,John
15978,Brandon
16015,Marianne
16020,Margaret
16029,Willoughby
16050,Dashwood
16061,John
16123,Dashwood
16138,Marianne
16259,Willoughby
16574,Marianne
16578,Elinor
16605,Willoughby
16621,Cowper
16623,Scott
16646,Pope
16711,Elinor
16715,Marianne
16832,Elinor
16866,Marianne
16873,Willoughby
16909,Marianne
16945,Marianne
16969,Willoughby
16996,Marianne
17079,Edward
17086,Dashwood
17095,Marianne
17099,Elinor
17184,Elinor
17196,Marianne
17203,Marianne
17240,Willoughby
17338,Edward
17340,Willoughby
17343,Brandon
17347,Marianne
17364,Elinor
17419,Elinor
17433,Jennings
17467,Willoughby
17483,Brandon
17582,John
17625,Willoughby
17627,Marianne
17649,Brandon
17659,Willoughby
17711,Marianne
17724,Elinor
17773,Willoughby
17812,Lady Middleton
17816,Jennings
17840,Marianne
17848,Lady Middleton
17919,Marianne
17993,Marianne
18058,Willoughby
18172,Marianne
18219,Elinor
18285,Dashwood
18289,Willoughby
18342,Brandon
18447,Dashwood
18503,Marianne
18518,John
18562,Willoughby
18599,Marianne
18627,Elinor
18662,Marianne
18665,Marianne
18715,Willoughby
18859,Dashwood
18907,Marianne
18914,Willoughby
18957,Elinor
19016,Middleton
19019,Jennings
19065,Elinor
19073,Elinor
19098,Jennings
19117,Lady Middleton
19131,Elinor
19299,Brandon
19309,Elinor
19337,Willoughby
19369,Marianne
19386,Brandon
19400,Marianne
19406,Elinor
19419,Elinor
19484,Marianne
19523,Elinor
19679,Elinor
19689,Marianne
19987,Elinor
20005,Dashwood
20041,Elinor
20047,Marianne
20087,Elinor
