137,Richard
179,Vholes
209,Shakespeare
265,Gridley
428,Jarndyce
430,Jarndyce
480,Krook
487,Lewes
581,Countess Cornelia de Baudi Cesenate
593,Giuseppe Bianchini
642,Krook
2105,Jarndyce
2107,Jarndyce
2151,Jarndyce
2153,Jarndyce
2470,Jarndyce
2472,Jarndyce
2575,Jarndyce
2606,Jarndyce
2608,Jarndyce
2674,Jarndyces
2682,Tom Jarndyce
2700,Jarndyce
2702,Jarndyce
2715,Jarndyce
2717,Jarndyce
2840,Blowers
2869,Jarndyce
2871,Jarndyce
2874,Blowers
2897,Jarndyce
2899,Jarndyce
2931,Jarndyce
3029,Chizzle
3057,Jarndyce
3059,Jarndyce
3133,Jarndyce
3135,Jarndyce
3252,Tangle
3278,Tangle
3281,Tangle
3285,Jarndyce
3287,Jarndyce
3344,Tangle
3373,Tangle
3519,Jarndyce
3521,Jarndyce
3531,Begludship
3540,Tangle
3570,Tangle
3617,Tangle
3624,Begludship
3656,Begludship
3981,Jarndyce
4048,Van Winkles
4227,Lady Dedlock
4292,Lady Dedlock
4538,Walk
4582,Lady Dedlock
4662,Lady Dedlock
4676,Lady Dedlock
4788,Leicester Dedlock
4837,Dedlocks
5105,Leicester
5164,Lady Dedlock
5185,Alexander
5218,Lady Dedlock
5383,Bob Stables
5438,Lady Dedlock
5732,Tulkinghorn
5876,Tulkinghorn
5897,Leicester Dedlock
5909,Tulkinghorn
5939,Tulkinghorn
5997,Tulkinghorn
6256,Lemuel Gulliver
6292,Lady Dedlock
6403,Sladdery
6495,Sladdery
6513,Tulkinghorn
6551,Tulkinghorn
6555,Sir Leicester
6577,Tulkinghorn
6657,Tulkinghorn
6873,Tulkinghorn
6909,Tulkinghorn
6942,Leicester
6967,Tulkinghorn
7014,John Jarndyce
7038,Tulkinghorn
7151,Tulkinghorn
7204,Tulkinghorn
7250,Tulkinghorn
7295,Tulkinghorn
7304,Lady Dedlock
7351,Tulkinghorn
7373,Tulkinghorn
7384,Leicester
7495,Dolly
7648,Dolly
8043,Dolly
8159,Rachael
8194,Esther
8229,Esther Summerson
8571,Esther
8849,Esther
