23667,John Christie
23671,Richie Moniplies
23711,Dame Nelly
23883,James
23910,Dame Nelly
23940,Olifaunt
23987,Dame Nelly
24043,John
24058,Olifaunt
24201,Nigel Olifaunt
24209,Glenvarloch
24233,Richard Moniplies
24280,Richie
24298,Dame Nelly Christie
24512,Sandie Christie
24538,Barnaby
24572,John
24664,Olifaunt
24775,Lady Trebleplumb
24779,Thomas Trebleplumb
24790,Awley Macauley
24802,Mistress Doublefee
24807,Doublefee
24833,Pitchpost
24892,John Christie
24957,Olifaunt
24990,Dame Nelly
25072,Richie
25145,Templar
25152,Saint Clement
25185,Richie
25209,Olifaunt
25334,Dame Drinkwater
25354,Dame Drinkwater
25389,John Christie
25432,John Christie
25513,Dame Nelly
25603,Richie
25623,Dame Nelly
25795,Elizabeth
25861,John Taylor
26066,Paul
26160,Richie Moniplies
26183,Dame Nelly
26188,Moniplies
26240,Richie
26300,Nigel Olifaunt
26351,Richard
26365,Richard
26570,Nigel
26612,Nigel
26736,Nigel
26766,Nigel
26770,Richie
26867,Cuthbert
26887,Cuthbert
27081,Andrew Ferrara
27163,Richie
27167,Nigel
27224,Richie
27240,Richie
27481,Richie
27608,Richie
27659,Laurie Linklater
27693,Nigel
27709,Richie
27744,Laurie
27859,Laurie
27873,Richie
28080,Frank Stewart
28085,Earl of Bothwell
28098,Glenvarloch
28161,Laurie
28459,Gie
28518,Laurie Linklater
28661,Linklater
28685,James
28745,John Harrington
28778,Richie
28811,Richie
28880,Laurie
28915,Richie Moniplies
28970,Richie
28975,Nigel
29169,Nigel
29216,Richie
29286,Paul
29313,Richie
29415,Nigel
29466,Richie
29523,Nigel
29567,Richard
29571,Nigel Olifaunt
29698,Richie
29717,Nigel
29795,Richie
29904,Richie
29940,Olifaunt
29958,Richie
30020,Nigel
30162,Nigel
30237,Glenvarloch
30304,Master George
30338,George Heriot
30461,Master Heriot
30467,Nigel
30543,Heriot
30645,Nigel
30666,Heriot
30692,Nigel
30798,Nigel
30839,Heriot
30852,Philip Massinger
30871,Nigel
31064,Nigel
31094,Heriot
31179,Heriot
31314,Heriot
31342,Nigel
31398,Nigel
31484,Heriot
31779,Heriot
32009,Master George
32159,Moniplies
32190,Olifaunt
32193,Heriot
32285,George
32386,Richie
32416,Master Heriot
32583,John Knox
32589,Richie
32603,George
32684,Bothwell
32861,Nigel
32996,Moniplies
33067,Master George
33121,Moniplies
33155,Maister George
33392,Master Heriot
33495,Master George
33581,Nigel Olifaunt
33610,Master Heriot
33709,Master Heriot
33955,Nigel
34067,Peregrine Peterson
34178,Heriot
34206,Peterson
34258,Peterson
34279,Glenvarloch
34313,Nigel
34470,Nigel Olifaunt
34530,Heriot
34583,Heriot
34909,George Heriot
34921,Master Heriot
34927,Nigel
35091,Master Heriot
35096,Nigel
35167,Master George
35296,Nigel
35334,Heriot
35340,Nigel
35545,Nigel Olifaunt
35626,Paul
35788,Master Heriot
35795,Nigel
35823,John Bunyan
35900,Auld Reekie
35927,Nigel
35964,Dame Christie
36063,George Heriot
36215,Heriot
36305,Scot
36621,Skelton
36628,Skelton Skeltonizeth
36669,Dame Christie
36724,James
36916,George Heriot
36945,Tunstall
37045,David Ramsay
37050,Mistress Margaret
37093,Heriot
37114,David
37139,Theobald
37217,David Ramsay
37236,George
37279,Duke
37319,Heriot
37328,David
37388,Margaret
37409,Glenvarloch
37526,Nigel
37535,Ramsay
37595,David
37647,David
37675,Master George
37719,Mungo Malagrowther
37738,Davie
37756,Ramsay
37769,Heriot
37776,Jenkin
37780,Scots Janet
37786,Margaret
37833,Jenkin
37874,George
37914,George Heriot
37933,Margaret
37951,Master George
37982,Jenkin
38073,Jenkin
38095,Tunstall
38159,Jenkin
38261,Davie
38412,Andrew
38475,Andrew
38513,Gill
38663,Andrew
38803,Heriot
38973,Lane
39133,Johnson
39182,Holbein
39197,Moniplies
39235,James
39286,Henry VIII.
39290,Queen Elizabeth
39302,Inigo Jones
39569,goldsmith
39588,Heriot
39677,James
39689,Maxwell
39717,Heriot
39757,James
39858,Prentice
40384,James
40526,Heriot
40532,Geordie
40667,Heriot
40675,Steenie
40713,Geordie
40791,Babie Charles
40794,Steenie
40817,George Heriot
40846,James
40880,Maxwell
40914,Heriot
40947,Heriot
