25595,Balafre
25626,Andrew
25636,Boniface
25804,Angus Shire
25824,Andrew
25874,Bartholomew
25882,Michael Angelo
25993,Durward
26019,Le Balafre
26068,Quentin
26107,Aberbrothik
26181,Andrew
26361,Quentin
26407,Robersart
26489,Durward
26546,Le Balafre
26590,Durward
26602,Lesly
26648,Durward
26678,Father Peter
26915,Le Balafre
27129,Quentin
27293,Charlemagne
27300,Robert Bruce
27303,William Wallace
27313,Barbour
27432,King of the Franks
27477,Caesar Augustus
27512,Arthur
27518,Robert Bruce
27524,Robert Bruce
27530,John Baliol
27573,William Wallace
27586,Edward I
27591,Wallace
27612,Barbour
27620,Chaucer
27627,Bruce
27635,Robert Bruce
27660,Wallace
27687,Durward
27790,Artois
27792,Hainault
27915,Duke
28004,Durward
28019,Balafre
28031,Louis
28040,Jacques Bonhomme
28066,Scot
28158,Ludovic
28190,Cressy
28227,Henry V
28387,Saint Martin
28512,Charles of Burgundy
28616,Peter
28677,Balafre
28714,Lesly
28735,Du Guesclin
28806,Plessis
28890,Charles
28921,Le Balafre
28949,Oliver Dain
28958,Oliver
29051,Ludovic le Balafre
29123,Louis
29279,Balafre
29348,Durward
29436,Quentin
29448,Cher
29534,Guy Mannering
29912,Pasquier
30404,Hindostanee
30411,Grellman
30413,Hoyland
30431,Quentin Durward
30596,Durward
30708,Lesly
30712,Glen Houlakin
30739,Quentin
30905,Le Balafre
31084,Balafre
31135,Boniface
31238,Louis
31243,Balafre
31252,Archer
31265,Quentin
31315,Maitre Pierre
31368,Balafre
31432,Durward
31579,Durward
31590,Maitre Pierre
31629,Martin
31823,Louis
31827,Quentin
31926,Maitre Pierre
31948,Maitre Pierre
31969,Durward
32043,Quentin
32144,Maitre Pierre
32151,Maitre Pierre
32158,Maitre Pierre
32408,Saint Martin
32420,Maitre Pierre
32530,Quentin
32602,Cher
32707,Quentin
32773,Scot
32876,Durward
32987,Durward
33044,Quentin
33279,Scot
33372,Durward
33458,Durward
33627,Durward
33711,Quentin
33961,Quentin
34047,Quentin
34068,Maitre Pierre
34097,Durward
34162,Petit Andre
34227,Petit Andre
34237,Quentin
34293,Quentin
34370,Durward
34501,Saint Martin
34665,Petit Andre
34782,Durward
34797,Quentin
34853,Trois Eschelles
35190,Louis
35197,Heraclitus
35212,Jean
35219,Heraclitus
35276,Jean
35280,John
35284,John
35307,Petit Andre
35319,Henry de Cousin
35334,Trois Eschelles
35431,Petit Andre
35523,Trois Eschelles
35538,Petit Andre
35655,Petit Andre
35705,Louis XI
35718,Quentin Durward
35865,Beati
35899,Petit Andre
36035,Ludovic Lesly
36046,Le Balafre
36068,Archer
36144,Trois Eschelles
36157,Durward
36174,Petit Andre
36185,Quentin
36221,Archer
36247,Andrew
36277,Andrew
36290,Archer
36306,Quentin
36326,Archer
36388,Trois Eschelles
36416,Petit Andre
36442,Trois Eschelles
36599,Archer
36758,Quentin
36853,Archer
36919,Archer
36942,Durward
37027,Archer
37142,Signior Archer
37147,Petit Andre
37160,Trois Eschelles
37201,Archer
37256,Balafre
37263,Lesly
37274,Quentin
37290,Durward
37417,Balafre
37467,Martin
37562,Balafre
37591,Louis
37649,Cunningham
37699,Lindesay
37703,Sandie Wilson
37724,Sandie
37818,Cunningham
37838,Ye
37886,Archer
37919,Cunningham
37934,Martin
37945,Lesly
37985,Provost Tristan
38115,Crawford
38152,Quentin
38234,Quentin
38294,Cunningham
38439,Cunningham
38463,Cunningham
38488,Oliver [ Oliver Dain
38493,Oliver
38555,Louis
38577,Balafre
38585,Oliver
38609,Cunningham
38612,Oliver
38668,Balafre
38701,Crawford
38703,Oliver
38772,Quentin Durward
38798,Plessis
38950,Michael of Moffat
38965,Cunningham
39002,Lindesay
39061,Quentin
39152,Lindesay
39156,Jacques Bonhomme
39182,Jacques
39279,Cunningham
39295,Guthrie
39299,Cunningham
39312,Cunningham
39335,Guthrie
39348,Cunningham
39351,Ye
39390,Balafre
39418,Cunningham
39446,Lindesay
39476,Balafre
39485,Andrew
39500,Cunningham
39524,John Highlander
39539,Guthrie
39550,Balafre
39560,Angus
39593,Guthrie
39613,Balafre
39636,Cunningham
39705,Balafre
39757,Quentin
39823,Le Balafre
39862,Crawford
39892,Charles VI
39924,Douglas
39927,Buchan
40065,Crawford
40090,Douglas
40095,Douglas
40100,Duke
40106,Charles VII
40113,Buchan
40121,Robert II
40129,Charles VII
40152,Joan
40195,Charles VII
40226,Balafre
40228,Cunningham
40230,Durward
40278,Crawford
40501,Louis
40530,Crawford
40567,Le Balafre
40580,Louis
40605,Crawford
40701,Philip du Four
40784,Ludovic Lesly
40790,Archie Cunningham
40874,Ludovic
40947,Durward
40976,Ludovic
40981,Crawford
41009,Quentin
41110,Quentin
41182,Ludovic
41264,Crawford
41298,Balafre
41311,Crawford
41319,Ludovic
41346,Lesly
41466,Ludovic
41482,Crawford
41515,Ludovic
41534,Lesly
41585,Ludovic
41677,Beauge
41690,Stewart
41692,Earl of Buchan
41982,Crawford
41987,Le Balafre
42124,Crawford
42164,Cunningham
42166,Lindesay
42310,Oliver
42369,Quentin Durward
42418,Crawford
42468,Quentin
42539,Quentin
42604,Cunningham
42635,Lindesay
42660,Crawford
42719,Duke Charles of Burgundy
42739,Crevecoeur
42791,Guthrie
42815,Crawford
42837,Countess
42879,Lindesay
42918,Cunningham
42932,Duke
42939,Charles
42985,Crawford
43015,Joan
43074,Cunningham
43104,Andrew
43111,Le Balafre
43186,Guthrie
43206,Le Balafre
43218,Crawford
43349,Arnot
43354,Crawford
43405,Countess Isabelle de Croye
43419,Arnot
43448,Doguin
43485,Doguin
43487,Saunders Steed
43587,Andrew Arnot
43658,Countess Isabelle
43683,Andrew Arnot
43714,Arnot
43791,Count de Crevecoeur
43816,Andrew
43826,Guthrie
43970,Melusina
43997,Melusina
44052,Johnny Guthrie
44143,Cunningham
44168,Crawford
44244,Baron
44247,Balafre
44328,Ludovic
44357,Countess Isabelle
44363,Durward
44449,Maitre Pierre
44488,Quentin
44492,Maitre Pierre
44535,Will Harper
44557,Quentin
44647,Durward
44774,Louis
44776,Quentin Durward
45010,Quentin
45116,Le Balafre
45170,Quentin
45432,Durward
45469,Crawford
45496,Quentin
45522,de Dunois
45549,Jeanne d'Arc
45605,Dunois
45637,Louis
45904,Louis Duke
45924,Louis XII
45946,Louis
45951,Prince
46006,Prince
46051,Joan
46059,Louis
46092,Prince
46138,Quentin
46212,John of Balue
46220,Louis
46237,Wolsey
46247,Louis
46253,Henry VIII
46321,Henry
46616,Wolsey
46630,Henry VIII
46643,Archbishop of York
46667,Henry
46720,Dunois
46759,Oliver Dain
46785,Louis
46991,Oliver le Dain
46997,Oliver le Mauvais
47003,Oliver le Diable
47041,Count de Dunois
47155,Ludovic Lesly
47177,Oliver
47206,Quentin
47233,Balafre
47363,Ludovic Lesly
47374,Tristan
47440,Quentin
47514,Scot
47548,Oliver
47612,Louis
47618,Quentin
47653,Maitre Pierre
47813,Vin de Beaulne
47845,Lesly
47905,Oliver Dain
47909,Le Balafre
47943,Quentin
47995,Louis
48122,Quentin
48230,Peter
48302,Joan
48596,Joan
48637,Saint Martin
48679,Quentin
48732,Durward
48761,Louis
48838,Louis
48876,Anne
48891,Joan
48982,Duke
49118,Dunois
49138,Oliver
49160,Martin
49221,Dunois
49287,Dunois
49371,Charles of Burgundy
49421,Dunois
49428,Crevecoeur
49631,Dunois
49641,Crevecoeur
49704,Louis
49764,Dennis Montjoye
49769,Montjoie St. Denis
49940,Edward IV
50074,Louis
50199,Balue
50245,Balafre
50344,Dunois
50412,Dunois
50457,Cardinal
50489,Dunois
50558,Dryasdust
50578,Charles V
50628,Gregory
50833,Crevecoeur
51020,Philip the Good
51045,Duke
51053,Seignior Count de Crevecoeur
51060,Louis
51193,Crevecoeur
51242,Philip Crevecoeur de Cordes
