392,Thomas Gradgrind
440,Thomas Gradgrind
448,Thomas Gradgrind
518,George Gradgrind
522,Augustus Gradgrind
526,John Gradgrind
530,Joseph Gradgrind
545,Thomas Gradgrind
556,Gradgrind
598,Thomas Gradgrind
602,Thomas Gradgrind
698,Gradgrind
722,Sissy Jupe
750,Gradgrind
757,Sissy
761,Cecilia
771,Sissy
803,Gradgrind
812,Cecilia Jupe
842,Gradgrind
983,Sissy Jupe
1008,Gradgrind
1047,Bitzer
1064,Bitzer
1097,Sissy
1128,Sissy
1153,Bitzer
1330,Thomas Gradgrind
1404,Bitzer
1415,Gradgrind
1450,Bitzer
1456,Thomas Gradgrind
1870,Thomas Gradgrind
2043,Thomas Gradgrind
2142,Sissy Jupe
2163,Sissy
2345,Cecilia Jupe
2349,Thomas Gradgrind
2385,Thomas Gradgrind
2661,Gradgrind
2681,Gradgrind
2688,M’Choakumchild
2700,M’Choakumchild
2962,Morgiana
3036,Gradgrind
3079,Gradgrinds
3088,Gradgrinds
3227,Gradgrind
3251,Gradgrind
3275,Gradgrind
3286,Gradgrind
3299,Owen
3303,Charles
3315,Gradgrind
3358,Tom Thumb
3402,Gradgrind
3727,Peter Piper
3744,Gradgrinds
3765,Gradgrinds
3807,Sissy Jupe
3861,Coketowner
3875,Gradgrind
4025,Josephine Sleary
4072,Signor Jupe
4158,Signor Jupe
4195,William Button
4221,Thomas Gradgrind
4396,Louisa
4415,Thomas
4440,Gradgrind
4464,Louisa
4466,Thomas
4478,Louisa
4487,Thomas
4492,Thomas
4526,Gradgrind
4554,Louisa
4729,Thomas
4775,Louisa
4806,Thomas
4816,Louisa
4837,Thomas
4851,Thomas
4865,Thomas
4877,Thomas
4886,Gradgrind
4916,Louisa
4954,Gradgrind
4999,Louisa
5014,Bounderby
5073,Bounderby
5103,Bounderby
5111,Bounderby
5115,Grundy
5120,Grundy
5125,Bounderby
5130,Bounderby
5136,Gradgrind
5165,Bounderby
5354,Bounderby
5444,Bounderby
5450,Gradgrind
5512,Gradgrind
5583,Gradgrind
5643,Gradgrind
5670,Bounderby
5682,Gradgrind
5714,Bounderby
5769,Gradgrind
5802,Bounderby
5834,Gradgrind
5852,Gradgrind
5871,Bounderby
5874,Gradgrind
5897,Bounderby
5974,Gradgrind
6021,Bounderby
6181,Gradgrind
6231,Josiah Bounderby
6245,Josiah Bounderby
6260,Gradgrind
6309,Josiah Bounderby
6340,Josiah Bounderby
6432,Josiah Bounderby
6473,Louisa
6484,Bounderby
6493,Bounderby
6504,Thomas
6515,Thomas
6521,Louisa
6533,Louisa
6554,Gradgrind
6587,Gradgrind
6594,Louisa
6596,Thomas
6648,Gradgrind
6700,Gradgrind
6793,Louisa
6818,Gradgrind
6829,Gradgrind
6857,Gradgrind
6870,Gradgrind
6963,Bounderby
6996,Bounderby
7001,Gradgrind
7023,Louisa
7086,Bounderby
7113,Thomas
7116,Louisa
7180,Bounderby
7280,Gradgrind
7284,Bounderby
7303,Louisa
7309,Gradgrind
7352,Gradgrind
7382,Louisa
7384,Thomas
7446,Bounderby
7490,Cecilia Jupe
7499,Gradgrind
7520,Bounderby
7580,Bounderby
7596,Bounderby
7602,Louisa
7611,Louisa
7626,Louisa
7637,Gradgrind
7646,Gradgrind
7650,Bounderby
7667,Gradgrind
7681,Gradgrind
7691,Louisa
7693,Thomas
7706,Gradgrind
7734,Gradgrind
7739,Bounderby
7776,Bounderby
7862,Bounderby
7878,Bounderby
7979,Gradgrind
8041,Louisa
8057,Thomas
8065,Adam Smith
8068,Malthus
8072,Gradgrinds
8083,Jane
8119,Louisa
8127,Thomas
8132,Bounderby
8157,Louisa
8177,Bounderby
8181,Louisa
8219,Louisa
8224,Bounderby
8231,Louisa
8280,Loo
8313,Tom
8326,Bounderby
8328,Gradgrind
8349,Gradgrind
8971,Coketown
9352,Gradgrind
9355,Bounderby
9767,Gradgrind
9774,Bounderby
9778,Bounderby
9832,Gradgrind
9879,Gradgrind
9920,Gradgrind
9945,Bitzer
9973,Gradgrind
9993,Gradgrind
10014,Bitzer
10050,Jupe
10055,Gradgrind
10079,Bitzer
10126,Sissy
10157,Bitzer
10160,Bounderby
10187,Bitzer
10299,Bounderby
10342,Jupe
10417,Gradgrind
10453,Bounderby
10476,Bounderby
10497,Bounderby
10576,Bounderby
10599,George
10604,Bounderby
10679,Gradgrind
10695,Bounderby
10766,Jupe
10919,Bounderby
11114,Gradgrind
11117,Bounderby
11223,Sissy
11275,Signor Jupe
11379,Sissy
11503,Gradgrind
11522,Bounderby
11717,E. W. B. Childers
11732,Wild Huntsman
11892,E. W. B. Childers
11925,Gradgrind
11968,Bounderby
12011,Childers
12093,Childers
12119,Master Kidderminster
12154,Childers
12170,Gradgrind
12202,Jupe
12224,Gradgrind
12230,Bounderby
12302,Childers
12311,Gradgrind
12335,E. W. B. Childers
12361,Bounderby
12431,Gradgrind
12510,Gradgrind
12522,Tight - Jeff
12539,Childers
12606,Childers
12684,Childers
12752,Gradgrind
12783,Childers
12792,Cackler
12812,Bounderby
12836,E. W. B. Childers
12909,Bounderby
12916,Gradgrind
