13358,Charles
13368,Walter
13388,Anne
13436,Musgrove
13481,Musgroves
13541,Anne
13565,Mary
13617,Lady Russell
13654,Kellynch
13723,Mackenzie
13736,Elizabeth
13741,Lady Russell
13791,Mary
13988,Mrs Musgrove
14015,Musgrove
14032,Henrietta
14034,Louisa
14065,Anne
14073,Mary
14193,Anne
14276,Anne
14481,Mrs Musgrove
14528,Charles
14531,Henrietta
14533,Louisa
14610,Anne
14724,Anne
14767,Musgroves
14770,Mary
14775,Anne
14965,Anne
14968,Walter
15053,Mary
15112,Lady Russell
15117,Musgroves
15254,Mary
15262,Elizabeth
15339,Charles Musgrove
15393,Anne
15398,Lady Russell
15496,Anne
15580,Mary
15657,Mary
15664,Anne
15685,Mary
15690,Charles
15790,Mary
15801,Charles
15814,Mary
15821,Charles
15844,Anne
15871,Mary
15937,Mrs Musgrove
15947,Anne
15956,Anne
15963,Mrs Charles
16031,Mrs Charles
16057,Anne
16078,Mrs Charles
16155,Mary
16158,Mrs Musgrove
16240,Jemima
16281,Musgrove
16323,Anne
16344,Mrs Charles
16397,Charles
16444,Mary
16449,Mrs Musgrove
16503,Anne
16569,Mary
16659,Anne
16747,Mary
16832,Mrs Musgrove
16866,Musgroves
16999,Mrs Musgrove
17157,Anne
17196,Mrs Musgrove
17215,Anne
17248,Anne
17309,Mary
17342,Kellynch
17363,Crofts
17377,Mary
17413,Charles
17441,Anne
17462,Crofts
17501,Mrs Croft
17508,Anne
17515,Mary
17568,Mrs Croft
17697,Anne
17717,Kellynch
17759,Croft
17793,Mrs Croft
17832,Anne
17866,Mrs Croft
17884,Mrs Croft
17894,Wentworth
17922,Mrs Croft
17930,Edward
17935,Frederick
17980,Mary
17989,Mrs Croft
18065,Anne
18123,Crofts
18178,Musgrove
18208,Mary
18217,Louisa
18295,Richard
18335,Crofts
18362,Wentworth
18402,Wentworth
18415,Richard
18480,Richard
18518,Musgroves
18636,Richard
18651,Dick Musgrove
18718,Frederick Wentworth
18838,Mrs Musgrove
18948,Musgrove
19005,Wentworth
19039,Wentworth
19054,Clifton -- a
19083,Anne
19152,Dick
19168,Dick
19250,Wentworth
19260,Musgrove
19301,Musgrove
19324,Wentworth
19355,Anne
19386,Wentworth
19394,Musgrove
19413,Mary
19529,Anne
19687,Robinson
19770,Wentworth
19959,Wentworth
19963,Charles
19997,Musgrove
20027,Wentworth
20088,Anne
20107,Charles Musgrove
20138,Wentworth
20189,Charles
20246,Robinson
20254,Charles Musgrove
20332,Wentworth
20453,Anne
20476,Mary
20480,Charles
20527,Anne
20593,Charles
20662,Charles
20791,Robinson
20803,Mary
20878,Charles
20969,Jemima
20989,Charles
21009,Charles
21063,Charles
21070,Mrs Musgrove
21091,Mary
21166,Charles
21190,Jemima
21212,Charles
21224,Wentworth
21245,Anne
21252,Charles
21333,Anne
21351,Mary
21370,Charles
21414,Anne
21418,Anne
21432,Anne
21472,Anne
21515,Anne
21689,Frederick Wentworth
21830,Wentworth
21857,Charles
21902,Charles Musgrove
21926,Charles
21939,Anne
22021,Mary
22023,Anne
22031,Charles
22058,Wentworth
22065,Mary
22072,Wentworth
22089,Charles
22108,Wentworth
22121,Mary
22142,Anne
22169,Charles
22190,Wentworth
22208,Mary
22221,Musgroves
22248,Charles shewed
22294,Anne
22332,Mary
22546,Musgroves
22567,Wentworth
22575,Anne
22585,Henrietta
22618,Mary
22653,Anne
22748,Frederick Wentworth
22807,Frederick Wentworth
22857,Anne Elliot
23034,Musgroves
23060,Anne Elliot
23091,Sophia
23182,Anne Elliot
23288,Wentworth
23290,Anne Elliot
23308,Musgrove
23475,Anne
23594,Mrs Croft
23605,Anne
23712,Musgroves
23772,Anne
23840,Mrs Musgrove
23859,Anne
23887,Anne
23897,Mrs Musgrove
23941,Musgroves
23983,Wentworth
24239,Wentworth
24328,Wentworth
24332,Louisa
24611,Wentworth
24640,Anne
24651,Musgroves
24679,Mrs Musgrove
24711,Charles
24728,Wentworth
24756,Dick
24773,Wentworth
24781,Charles
24785,Wentworth
24795,Dick
24818,Charles
24851,Wentworth
24948,Harville
25021,Mrs Musgrove
25060,Wentworth
25071,Dick Musgrove
25108,Richard
25118,Mrs Musgrove
25163,Wentworth
25182,Wentworth
25206,Anne
25214,Musgrove
25284,Mrs Musgrove
25349,Mrs Musgrove
25364,Mrs Musgrove
25375,Mrs Musgrove
25408,Anne
25426,Wentworth
25559,Wentworth
25596,Frederick
25609,Mary Grierson
25814,Frederick
25901,Anne
25963,Mrs Harville
26003,Sophia
26023,Harville
26096,Frederick
26151,Mrs Harville
26299,Wentworth
26384,Mrs Musgrove
26387,Mrs Croft
26443,Cork
