512,Marryat
1296,De Soto
1460,Francis I.
1470,Raphael
1516,De Soto
1525,Ignatius Loyola
1544,Michael Angelo
1561,Mary Queen of Scots
1578,Catherine de Medici
1585,Elizabeth
1595,Calvin
1597,Benvenuto Cellini
1603,Charles V.
1624,Margaret
1780,Henry VIII
1789,Fisher
1809,De Soto
1825,Luther
1845,Rabelais
1852,Don Quixote
1860,Shakespeare
1880,Oliver Cromwell
1919,De Soto
2039,De Soto
2058,Shakespeare
2383,De Soto
2577,Louis XIV
2766,Virgin
2804,De Soto
2901,Parkman
3051,Marquette
3752,Henri de Tonty
3758,Lorenzo Tonty
3902,Parkman
4250,Napoleon
4253,De Soto
4352,Napoleon
4358,Napoleon
4565,Louis XIV
4629,Parkman
4871,Louis XIV
4875,Louis XV
4898,Napoleon
5282,Hannibal
5465,Huck Finn
5605,Huck Finn
5679,Jim
5747,Jim
7030,Bob
7082,Bob
7099,Bob
7123,Bob
7139,Bob
7147,Bob
7242,Bob
7424,Corpse - Maker
7447,Davy
7463,Bob
7479,Davy
7505,Bob
7818,Ed
8046,Ed
8150,Ed
8219,Dick Allbright
8300,Buck Miller
8742,Dick Allbright
8806,George
8818,Dick Allbright
8865,Dick Allbright
8927,Dick
8967,Dick Allbright
9844,Dick Allbright
9970,Dick Allbright
10226,Dick Allbright
10263,Charles William Allbright
10514,Charles William
10527,Bob
10532,Allbright
10541,Allbright
10587,Davy
10608,Ed
10664,Edward
10702,Eddy
10710,Bill
10722,Edmund
10726,Jimmy
10731,Edwin
10748,Davy
10765,Bob
10777,Edward
10814,Eddy
10818,Jimmy
10862,Bill
10870,Thar
10894,Ed
11143,Big Bob
11186,Jimmy
11195,Bob
11225,Davy
11269,Bob
11303,Davy
11405,Charles William Allbright
11446,Davy
11456,Charles William
11524,Aleck Hopkins
11530,James Hopkins
11607,Jonas Turner
11679,Davy
11931,Jim
12072,Hannibal
13379,St. Looy
14146,Paul Jones
15067,James
15070,William
15822,Paul Jones
16066,Paul Jones
16243,Bixby
16395,Paul Jones
16416,Bixby
16556,Bixby
16664,Bixby
16977,Bixby
17010,Bixby
17204,Jones
17232,Bixby
17242,Jones
17266,Bixby
17334,Jones
17433,Bixby
17486,Bixby
17638,Bixby
17761,Caesar
17981,Bixby
18036,Bixby
18188,Bixby
18270,Jones
18308,Bixby
18360,Jones
18670,Paul Jones
18686,Paul Jones
19770,Jim
20173,Bixby
20210,Bixby
20406,Bixby
20773,Bixby
20981,Bixby
21007,Bixby
21121,Bixby
21204,Bixby
21310,George
21459,Bixby
21539,Bixby
21586,Bixby
21669,Bixby
21692,Bixby
21857,Bixby
22011,Bixby
22828,Bixby
22848,Bixby
23097,Hale
23332,Bixby
23397,Bixby
23603,Bixby
23640,Bixby
23687,Bixby
24183,Bixby
24473,Bixby
24922,Bixby
25119,Bixby
25588,Bixby
25627,Higgins
25776,Bixby
26038,Bixby
26074,Bixby
26214,Bixby
28140,Bixby
28164,Burgess
32071,George Ealer
32090,George
32121,Helena
32150,Ealer
32166,Ealer
32336,X.
32349,George
32450,Ealer
32514,Ealer
32846,Ealer
32885,Ealer
32903,Dart
32965,Ealer
33140,Helena
34306,Thornburg
34310,Tom G
34315,Tom
34357,Tom
34453,Thornburg
34606,Tom
34634,Tom
34786,Tom
34903,Thornburg
34941,Thornburg
35007,Thornburg
35083,Thornburg
35135,Thornburg
35275,Tom
35589,Tom
35626,Tom
37019,Bixby
37102,Bixby
37150,Brown
37224,Henry Blake
37242,George Elliott
37291,Asa Hardy
37301,John
37317,Tom Jones
37341,Hardy
37410,Hardy
37428,Jane Shook
37462,Horton
37716,Brown
37951,Brown
38341,Bixby
38396,Bixby
38547,Bixby
38696,Bixby
38718,Bixby
38754,Bixby
38859,Bixby
39227,Ben
39239,Ben
39267,Bixby
39526,Ben
40692,Scott
40777,dat
40979,Mary Ann
40989,Stannin
41051,Stephen
41231,Stephen
41390,Johnny
41651,Stephen
41670,Stephen
41742,Stephen
41762,Stephen
41801,Stephen
41804,Stephen
42056,Stephen
42115,Stephen
42290,Stephen
42323,Scott
42330,Bixby
42392,Bixby
42418,Bixby
47934,A. L. Shotwell
48711,John J. Roe
48882,Shotwell
48912,Shotwell
48931,J. M. White
48998,R. E. Lee
49046,J. M. White
49118,R. E. Lee
50485,Brown
51107,Stephen
51117,Stephen
51133,Stephen
51167,Stephen
51205,Yates
51230,Yates
51268,Stephen
51285,Yates
51321,Yates
51325,Stephen
51342,Yates
51352,Stephen
51391,Yates
51393,Stephen
51412,Stephen
51416,Yates
51419,Yates
51426,Stephen
51454,Yates
51500,Stephen
51518,Yates
51590,Yates
51946,Jim Wilson
52048,Yates
52091,Stephen
52101,Bogart
52131,Yates
52135,Stephen
52164,Stephen
52174,Yates
52384,Yates
52389,Stephen
52399,Yates
52428,Stephen
52449,Yates
52566,Bixby
52797,Brown
52984,Brown
53007,Brown
53156,Horace Bigsby
53256,Dern
53718,Brown
53984,George Ritchie
54004,George Ealer
54011,Brown
54015,Ritchie
54019,Brown
54055,Ritchie
54064,Brown
54167,Ritchie
54179,Brown
54191,Brown
54252,Brown
54300,Brown
54304,Brown
54343,Brown
54478,Brown
54690,Brown
54762,Brown
54916,Brown
54937,Brown
54960,Brown
54974,Brown
55006,Brown
55076,Klinefelter
55100,Henry
55202,Brown
55243,Henry
55277,Brown
55285,Brown
55316,Brown
55341,Brown
55382,Henry
55427,Brown
55463,Brown
55684,Brown
56102,Brown
56424,Brown
56495,Brown
56577,George Ealer
56596,Goldsmith
56598,Shakespeare
56665,George Ealer
56717,Brown
56744,A. T. Lacey
56777,Lacey
56801,Henry
56958,Henry
56975,Lacey
57028,Napoleon
57156,George Ealer
57193,George Black
57197,Wood
57211,Brown
57229,Klinefelter
57291,Ealer
57384,Wood
57414,Brown
57420,George Black
57443,Klinefelter
57501,George Ealer
57628,Ealer
57825,Wood
57827,Henry
57849,Henry
57885,Henry
58140,Henry
58190,Henry
58920,Peyton
58952,Henry
59452,Smith
59454,Jones
59457,Johnson
59860,Adam
60203,De Guerre
60511,Bill
60514,Joe
60517,Tom
60576,Rogers
60584,Jones
60586,Brown
60588,Dexter
60590,Ferguson
60592,Bascom
60595,Thompson
61384,Charles Augustus Murray
61458,Murray
61579,Murray
61753,Samson
61798,Marryat
64659,Ben Thornburg
64663,Beck Jolly
64671,Horace Bixby
64679,John Stevenson
64683,Billy Gordon
64687,Jim Brady
64691,George Ealer
64695,Billy Youngblood
64891,Robert Styles
64910,Rob Styles
65445,Tom Ballou
65945,Tom
66385,Chester
66646,Uncle ' Mumford
66809,Mumford
66860,Mumford
66913,Mumford
67006,Mumford
67520,Paul Jones
67544,Mumford
67577,Mumford
68043,Beaver Dam Rock
68524,Dickens
68553,Grant
68562,Mumford
68635,Hickman
68647,Hickman
68686,Uncle Mumford
68900,Tom
68902,Dick
68904,Harry
68977,R. H. W. Hill
69059,Cheatham
69687,Polk
69808,Mumford
70206,Darnell
70213,Watson
70695,Marshall
70763,Darnells
70799,Darnell
70830,Darnell
72090,Basil Hall
72192,Trollope
72272,Dante
72283,Borgia
72345,Charles Augustus Murray
72506,Marryat
72523,Murray
73117,Alexander Mackay
73295,Basil Hall
73417,Parkman
73460,Tonty
74388,Horace Bixby
74391,George Ritchie
75129,Uncle Mumford
75259,MUMFORD
75262,Uncle Mumford
75786,Milliken
76969,Edward Atkinson
77085,B. Williams
77349,Craighead
77530,Vogelman
77664,Jesse James
77734,Murel
77775,James
77781,Murel
77785,James
77808,Murel
77826,Murel
77839,James
78333,Murel
78568,Murel
78601,Stewart
78610,Murel
78649,Stewart
78687,Murel
78699,Murel
78743,Stewart
78803,Stewart
78830,Murel
78835,Stewart
78857,Murel
79418,Crenshaw
79446,Crenshaw
79490,Crenshaw
79500,Crenshaw
79534,Crenshaw
79607,Crenshaw
79771,Crenshaw
80002,Bixby
80012,Montgomery
80097,Napoleon
80346,von Ernst von Hesse - Wartegg
80865,Trollope
81926,Jesse Jamieson
82070,dey
83580,Poe
83727,Helena
84104,Helena
84357,Helena
84385,Helena
84480,Napoleon
84650,Napoleon
84816,Fraulein Dahlweiner
84823,Karlstrasse
85591,Karl Ritter
85723,Napoleon
86822,Blakely
86948,Napoleon
86974,Napoleon
87128,Kruger
87616,Franz Adler
87685,Kruger
87966,Adler
88151,Adler
88167,Kruger
88196,Adler
88224,Adler
88249,Adler
88348,Adler
88427,Ya wohl
88915,Adler
89062,Franz Adler
89135,Franz Adler
89522,Kruger
90254,Adler
90280,Kruger
90293,Kruger
90307,Adler
90344,Kruger
90512,Kruger
90551,Adler
90635,Kruger
90702,Adler
90732,Adam Kruger
90813,Ritter
90916,Rogers
90985,Rogers
91034,Thompson
91055,Rogers
91293,Thompson
91376,Thompson
91839,Thompson
91854,Rogers
91941,McCord
91973,Napoleon
91983,Napoleon
92040,Napoleon
92044,Napoleon
92057,Caesar
92063,Mumford
92087,Napoleon
92116,Napoleon
92138,Napoleon
92276,Napoleon
92350,Thompson
92353,Rogers
92374,Thompson
92558,Napoleon
92939,Napoleon
92957,Napoleon
93032,Calhoun
93379,Edward Atkinson
93520,Edward Atkinson
94508,Uncle Mumford
94520,H.
94972,H.
95158,H.
96451,Maria
97838,Grant
97841,Pemberton
98326,St. Paul
98805,John Backus
99588,Backus
99687,Backus
99765,Backus
99824,Backus
99853,Backus
99946,Backus
100315,Backus
100383,Backus
100570,Backus
100576,Hank Wiley
100605,Backus
100613,Wiley
100639,Backus
100644,Wiley
100675,Backus
100756,Wiley
100828,Wiley
100871,Backus
100902,Wiley
100924,Backus
101223,Hickman
101249,Hickman
101315,Holcomb
101386,Lem S. Gray
101418,Gray
101431,Gray
101511,Dickens
101558,Dickens
101576,Dickens
101664,Dickens
101996,Tupper
102029,Ossian
102034,Melissa
102096,Godey
102325,Rosin
102578,Napoleon Crossing
102595,Trumbull
102604,Sally
103069,Napoleon
103657,Wilton
104043,Rodney
104198,Trollope
104924,Rosalie Yarn Mill
105420,George
106539,Walter Scott
107116,Joseph A. Mabry
107120,Thomas O'Connor
107124,Joseph A. Mabry
107144,Mabry
107147,O'Connor
107162,O'Connor
107164,Mabry
107176,Mabry
107179,O'Connor
107188,Mabry
107192,O'Connor
107212,Mabry
107214,O'Connor
107220,Mabry
107224,O'Connor
107236,O'Connor
107256,Mabry
107272,O'Connor
107288,Mabry
107292,Mabry
107306,O'Connor
