3,Jean
178,Monsieur Hourdequin
184,La Borderie
203,Jean
465,Jean
538,Meadows
632,Cloyes
723,Jean
1058,Jean
1243,Coliche
1336,Jean
1423,Jean
1593,Coliche
1625,La Borderie
1630,Jean
1738,Monsieur Hourdequin
1876,Buteau
1886,La Borderie
1899,Françoise
1903,Lise
1907,Buteau
1924,Orgères
1942,Jean
2066,Jean
2078,La Coliche
2121,Françoise
2157,Fouan
2163,Grande
2407,Fouan
2410,Rose
2424,Françoise
2496,Jean
2533,Monsieur Baillehache
2577,Buteau
2605,Jean
2611,Buteau
2670,Françoise
2935,Jean
2952,Madame Jacqueline
3020,Françoise
3046,Monsieur Hourdequin
3065,Jean
3104,Françoise
3181,Jean
3262,Jean
3274,Jean Macquart
3425,La Coliche
3458,Jean
3525,Monsieur Hourdequin
3566,Françoise
3831,Jean
3833,Françoise
3844,Cæsar
3944,Françoise
3954,Jean
3982,Cæsar
4151,Françoise
4188,Jean
4273,Jacqueline
4317,Jean
4326,Françoise
4342,Cæsar
4429,Jean
4439,Jacqueline
4455,Monsieur Hourdequin
4569,Jean
4572,Françoise
4617,Françoise
4656,Monsieur Hourdequin
4709,Françoise
4762,Buteau
4790,Jean
4869,Françoise
4895,La Coliche
4968,Jean
5350,Jean
5413,Maître Baillehache
5424,Rue Grouaise
5914,Maître Baillehache
5930,Hourdequin
5994,Delhomme
6004,Fouan
6025,Monsieur Baillehache
6112,Delhomme
6357,Buteau
6385,Hyacinthe
6951,Delhomme
6966,Hyacinthe
7005,Fouan
7011,Buteau
7037,Hyacinthe
7052,Buteau
7157,Fouan
7450,Monsieur Baillehache
7512,Rose
7528,Delhomme
7537,Buteau
7549,Hyacinthe
7586,Hyacinthe
7600,Fouan
7676,Baillehache
7682,Baillehache
7790,Monsieur Baillehache
8050,Monsieur Baillehache
8112,Buteau
8114,Hyacinthe
8308,Rose
8377,Rose
8471,Buteau
8490,Monsieur Baillehache
8516,Delhomme
8666,Buteau
8679,Hyacinthe
8687,Maître Baillehache
8916,Fouan
9080,Monsieur Baillehache
9171,Buteau
9400,Buteau
9403,Fouan
9435,Delhomme
9494,Rose
9520,Hyacinthe
9654,Buteau
9677,Monsieur Baillehache
9783,Buteau
9826,Fouan
9955,Buteau
9995,Hyacinthe
10019,Delhomme
10045,Maître Baillehache
10185,Hyacinthe
10252,Delhomme
10678,Hyacinthe
10989,Buteau
11070,Buteau
11132,Fouan
11276,Buteau
11359,Hyacinthe
11517,Delhomme
11530,Hyacinthe
11532,Buteau
11580,Maître Baillehache
11900,Rue Grouaise
