913,Betsey
986,Betsey
1029,Betsey
1227,Betsey
1482,Betsey
1624,Betsey
1652,Betsey
1725,David Copperfield
1734,Betsey
1821,Betsey
1886,Betsey
1915,Betsey
1962,Betsey
2038,Betsey
2122,Betsey
2188,Betsey
2218,Betsey
2250,Copperfield
2308,Betsey
2397,Betsey
2426,Betsey
2450,Copperfield
2480,David Copperfield
2488,Betsey
2491,David Copperfield
2528,Copperfield
2636,Betsey
2691,Miss Betsey
2764,Betsey
2808,Betsey
2855,Betsey
2909,Betsey
2939,Peggotty
2957,Copperfield
2982,Betsey
3056,Betsey
3104,Betsey
3174,Betsey
3213,Betsey Trotwood Copperfield
3226,Betsey Trotwood
3276,Betsey
3334,Betsey
3364,David
3373,Miss Betsey
3416,Copperfield
3438,Betsey
3478,Betsey
3536,Copperfield
3542,Copperfield
3601,Betsey
3643,Betsey
3668,Copperfield
3687,Betsey
3746,Betsey
3763,Copperfield
3790,Betsey
3819,Copperfield
3868,Betsey
3928,Betsey
3947,David
3980,Copperfield
4019,Betsey
4062,Peggotty
4085,Betsey
4112,Ham Peggotty
4200,Peggotty
4461,Chillip
4528,Chillip
4588,Chillip
4658,Chillip
4705,Chillip
4792,Chillip
4827,Chillip
4872,Ham Peggotty
4927,Betsey
5096,Chillip
5160,Chillip
5229,Chillip
5306,Chillip
5343,Chillip
5399,Chillip
5458,Chillip
5500,Chillip
5542,Chillip
5611,Betsey Trotwood Copperfield
5712,Peggotty
5814,Peggotty
6085,Peggotty
6127,Peggotty
6289,Peggotty
6457,Peggotty
6503,Lazarus
6705,Peggotty
6732,Peggotty
6945,Bodgers
6957,Bodgers
6969,Bodgers
6985,Chillip
7013,Chillip
7119,Peggotty
7403,Peggotty
7527,Peggotty
7686,Master Davy
7691,Peggotty
7747,Peggotty
7821,Peggotty
7841,Peggotty
7855,Davy
7859,Peggotty
7900,Peggotty
7909,Peggotty
7941,Peggotty
7950,Peggotty
7975,Peggotty
8005,Peggotty
8032,Master Davy
8063,Peggotty
8205,Peggotty
8233,Peggotty
8353,Peggotty
8558,Davy
8756,Davy
8848,Peggotty
8924,Peggotty
8952,Peggotty
8986,Peggotty
9055,Peggotty
9076,Copperfield
9084,Peggotty
9148,Peggotty
9188,Peggotty
9243,Peggotty
9277,Peggotty
9335,Peggotty
9432,Peggotty
9444,Peggotty
9488,Davy
9530,Peggotty
9536,Peggotty
9645,Davy
9675,Peggotty
9681,Peggotty
9692,Davy
10062,Peggotty
10128,Peggotty
10226,Peggotty
10323,Murdstone
10444,Murdstone
10491,Peggotty
10533,Peggotty
10552,Murdstone
10919,Murdstone
10935,Murdstone
10959,Davy
10964,Murdstone
10967,Davy
10976,Jones
10980,Copperfield
10985,Murdstone
10992,Copperfield
11014,Murdstone
11053,Brooks
11060,Murdstone
11072,Brooks
11100,Brooks
11117,Murdstone
11135,Quinion
11166,Brooks
11177,Murdstone
11200,Quinion
11215,Brooks
11253,Brooks
11532,Skylark
11547,Murdstone
11612,Quinion
11620,Murdstone
11639,Passnidge
11669,Murdstone
11684,Murdstone
11827,Brooks
12042,Davy
12094,Davy
12113,Copperfield
12192,Davy
12199,Ma
12206,Peggotty
12227,Peggotty
12275,Peggotty
12336,St. Paul
12349,Peggotty
12394,Davy
12432,Peggotty
12452,Peggotty
12491,Ham
12551,Peggotty
12625,Peggotty
12684,Peggotty
12709,Grayper
12712,Grayper
12752,Grayper
13091,Murdstone
13130,Peggotty
13355,Peggotty
13397,Peggotty
13591,Peggotty
13645,Peggotty
13745,Peggotty
13802,Peggotty
14109,Ham
14112,‘ Yon
14121,Davy
14241,Davy
14251,Aladdin
14538,Peggotty
14549,Abraham
14555,Isaac
14560,Daniel
14589,Sarah Jane
14703,Peggotty
14968,Ham
15112,Peggotty
15131,Peggotty
15181,Peggotty
15195,Peggotty
15239,Peggotty
15301,Peggotty
15510,Peggotty
15526,Peggotty
15536,St. Paul
15557,Ham
15603,Peggotty
15622,Peggotty
15656,Peggotty
15703,Peggotty
15719,Peggotty
15733,Joe
15741,Peggotty
15747,Peggotty
15764,Peggotty
15773,Peggotty
15815,Peggotty
15842,Peggotty
15857,Tom
15875,Peggotty
15892,Peggotty
15934,Peggotty
15975,Peggotty
15998,Peggotty
16004,Peggotty
16070,Ham
16103,Gummidge
16129,Peggotty
16315,Ham
16405,Peggotty
16884,Dan
16891,Dan
16894,Peggotty
16904,Dan
17007,Peggotty
17113,Emily
17149,Ham
17153,Gummidge
17392,Uncle Dan
17395,Ham
17882,Peggotty
17921,Peggotty
18218,Gummidge
18220,Peggotty
18253,Peggotty
18263,Ham
18311,Gummidge
18336,Peggotty
18339,Gummidge
18388,Gummidge
18411,Peggotty
18445,Gummidge
18484,Gummidge
18520,Gummidge
18587,Gummidge
18603,Gummidge
18705,Peggotty
18727,Gummidge
18735,Gummidge
18784,Gummidge
18812,Peggotty
18822,Gummidge
18837,Peggotty
18843,Ham
18873,Gummidge
18902,Peggotty
18930,Gummidge
18949,Peggotty
18968,Peggotty
18975,Gummidge
19037,Peggotty
19045,Gummidge
19056,Dan
19080,Peggotty
19095,Gummidge
19110,Peggotty
19131,Gummidge
19183,Peggotty
19207,Gummidge
19298,Gummidge
19302,Peggotty
19315,Gummidge
19335,Gummidge
19419,Master Davy
19441,Gummidge
19464,Gummidge
19525,Dan
19546,Gummidge
19564,Peggotty
19627,Gummidge
19638,Peggotty
19653,Gummidge
19698,Ham
19718,Gummidge
19777,Peggotty
19906,Ham
19957,Peggotty
19960,Gummidge
20193,Peggotty
20318,Master Davy
20323,Peggotty
20335,Master Davy
20364,Peggotty
20439,Master Davy
20474,Davy
20532,Peggotty
20563,Peggotty
20566,Peggotty
20648,Peggotty
20701,Peggotty
20714,Davy
20718,Peggotty
20799,Peggotty
20810,Peggotty
20860,Peggotty
20898,Murdstone
20918,Clara
20925,Murdstone
20937,Davy
21305,Gummidge
21447,Peggotty
21467,Davy
21524,Davy
21532,Davy
21594,Peggotty
21651,Peggotty
21655,Peggotty
21687,Copperfield
21750,Davy
21756,Peggotty
21826,Peggotty
21843,Murdstone
21863,Clara
21885,Edward
21924,Clara
22040,Murdstone
22043,David
22061,Peggotty
22105,Peggotty
22161,Peggotty
22267,David
22509,Gummidge
22553,Clara
23078,Murdstone
23225,Murdstone
23287,Murdstone
23333,Murdstone
23421,Murdstone
23509,Murdstone
23584,Murdstone
23623,Peggotty
23703,Murdstone
23729,Clara
23823,Murdstone
23877,Murdstone
23918,Murdstone
23942,Edward
23987,Murdstone
24062,Murdstone
24077,Murdstone
24102,Murdstone
24185,Murdstone
24217,Edward
24265,Peggotty
24282,Edward
24287,Murdstone
24304,Jane Murdstone
24440,Edward
24466,Edward
24471,Murdstone
24490,Jane Murdstone
24496,Murdstone
24510,Murdstone
24530,Clara
24592,Jane Murdstone
24639,Edward
24691,Jane Murdstone
24750,Edward
24813,Clara
24818,Murdstone
24882,Edward
24898,Jane
24932,Jane Murdstone
24938,Murdstone
25024,David
25130,Murdstone
25166,Murdstone
25201,Murdstone
25215,Murdstone
25224,Miss Murdstone
